"PVWatts: Hourly PV Performance Data"
"Requested Location:","-37.5310668,143.8158656"
"Location:","BALLARAT AERODROME, AUSTRALIA"
"Lat (deg S):","37.52"
"Long (deg E):","143.78"
"Elev (m):","436"
"DC System Size (kW):","2000"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","10"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","98"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","No utility data available"
"Capacity Factor (%)","13.7"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","30","19","0","0","13.9","0","0","13.9","0","0"
"3","30","20","0","0","11","0","0","11","0","0"
"3","30","21","0","0","12.6","0","0","12.6","0","0"
"3","30","22","0","0","12.1","1.9","0","12.1","0","0"
"3","30","23","0","0","13.6","4.1","0","13.6","0","0"
"3","31","0","0","0","10.8","1.7","0","10.8","0","0"
"3","31","1","0","0","10","0","0","10","0","0"
"3","31","2","0","0","9.1","0","0","9.1","0","0"
"3","31","3","0","0","8.7","0","0","8.7","0","0"
"3","31","4","0","0","8.6","2.1","0","8.6","0","0"
"3","31","5","0","0","7.6","2.6","0","7.6","0","0"
"3","31","6","18","30","9.9","3.1","30.067","8.826","55100.449","45003.621"
"3","31","7","105","135","11.3","4","136.914","12.813","237249.031","227086.984"
"3","31","8","216","223","14.1","6.2","271.574","17.79","461247.906","450124.375"
"3","31","9","253","294","14.9","6.5","384.626","20.555","658526.125","645750.75"
"3","31","10","228","359","16.8","7.8","458.545","23.072","785825.563","771584.063"
"3","31","11","200","399","18.6","8.2","493.659","25.269","841464.5","826483.563"
"3","31","12","202","398","19.4","9.7","498.533","25.46","849676.688","834581.563"
"3","31","13","233","356","19.9","9.9","474.048","25.569","805648.188","791150.125"
"3","31","14","261","289","18.9","9.3","409.626","23.914","696734.438","683551.938"
"3","31","15","226","218","19.2","8.6","302.504","22.92","510298.5","498834.688"
"3","31","16","112","133","18.3","7.2","158.816","20.098","268148.25","257911.344"
"3","31","17","20","30","17.7","5.7","31.854","17.294","54612.68","44515.16"
"3","31","18","0","0","16.4","4.1","0","16.4","0","0"
"3","31","19","0","0","15.5","2.7","0","15.5","0","0"
"3","31","20","0","0","15.1","3.1","0","15.1","0","0"
"3","31","21","0","0","14.5","1.5","0","14.5","0","0"
"3","31","22","0","0","14.1","1.7","0","14.1","0","0"
"3","31","23","0","0","13.8","0.5","0","13.8","0","0"
"4","1","0","0","0","13.9","3.2","0","13.9","0","0"
"4","1","1","0","0","13.4","4.2","0","13.4","0","0"
"4","1","2","0","0","11.6","6.2","0","11.6","0","0"
"4","1","3","0","0","11.6","6.2","0","11.6","0","0"
"4","1","4","0","0","10.6","6.9","0","10.6","0","0"
"4","1","5","0","0","10.7","7.7","0","10.7","0","0"
"4","1","6","3","20","9.4","7.5","19.889","8.613","36739.797","26613.881"
"4","1","7","11","105","9.4","7.5","100.159","9.871","183142.578","173067"
"4","1","8","23","207","10.5","6.7","203.633","12.815","367626.781","357023.344"
"4","1","9","31","293","10.7","7.5","292.8","14.335","526288.313","514703.5"
"4","1","10","32","351","11.5","7.5","352.464","16.151","629490.813","617005.875"
"4","1","11","30","380","11.1","7.7","381.5","16.164","681866.688","668846"
"4","1","12","31","380","12.6","7.8","383.156","17.688","680198.813","667196"
"4","1","13","33","351","12.5","8.1","356.283","17.066","634038.5","621509.188"
"4","1","14","32","292","11.9","8.7","297.534","15.397","532951.938","521315.25"
"4","1","15","25","206","11.1","8.5","209.253","13.338","377565.688","366915.094"
"4","1","16","12","105","10.2","8.6","105.425","10.871","191943.219","181857.453"
"4","1","17","3","20","10.5","8.7","19.922","9.883","36345.785","26219.174"
"4","1","18","0","0","8.9","8.5","0","8.9","0","0"
"4","1","19","0","0","8.9","8.2","0","8.9","0","0"
"4","1","20","0","0","9.4","7.2","0","9.4","0","0"
"4","1","21","0","0","9.9","7.6","0","9.9","0","0"
"4","1","22","0","0","10.6","7.1","0","10.6","0","0"
"4","1","23","0","0","8.7","7.2","0","8.7","0","0"
"4","2","0","0","0","11.3","6","0","11.3","0","0"
"4","2","1","0","0","11.3","5.6","0","11.3","0","0"
"4","2","2","0","0","10.8","5.1","0","10.8","0","0"
"4","2","3","0","0","10","4.6","0","10","0","0"
"4","2","4","0","0","9.2","4.1","0","9.2","0","0"
"4","2","5","0","0","7.8","3.6","0","7.8","0","0"
"4","2","6","18","29","8.6","3.3","28.979","7.507","53544.844","43445.801"
"4","2","7","304","97","9.3","3.2","126.524","10.654","199178.766","189083.469"
"4","2","8","659","109","9.7","2.6","287.216","15.558","448755.25","437710.938"
"4","2","9","705","136","12.9","3.4","421.814","21.769","689368.938","676267.125"
"4","2","10","642","191","15.4","3.8","514.089","26.248","851309.75","836191.75"
"4","2","11","576","238","19.3","5.7","560.302","29.004","927476.375","911234.438"
"4","2","12","578","236","19.9","4.6","571.696","31.249","938332.938","921921.625"
"4","2","13","647","187","21.3","4.9","552.329","31.888","899030.125","883221.125"
"4","2","14","713","131","21.2","3.6","490.603","31.975","785611.938","771373.125"
"4","2","15","671","104","21.4","5","372.021","28.232","585471","573395.25"
"4","2","16","312","93","20.3","4.7","171.907","23.135","266907.156","256673.625"
"4","2","17","18","28","18.7","4.6","29.45","18.256","50392.945","40289.281"
"4","2","18","0","0","17.2","3.7","0","17.2","0","0"
"4","2","19","0","0","15.8","3.3","0","15.8","0","0"
"4","2","20","0","0","14.9","3.6","0","14.9","0","0"
"4","2","21","0","0","14.5","2.8","0","14.5","0","0"
"4","2","22","0","0","14.5","2.9","0","14.5","0","0"
"4","2","23","0","0","14.9","2.6","0","14.9","0","0"
"4","3","0","0","0","15.3","3.6","0","15.3","0","0"
"4","3","1","0","0","15.2","3.6","0","15.2","0","0"
"4","3","2","0","0","14.9","3.6","0","14.9","0","0"
"4","3","3","0","0","14.2","3.6","0","14.2","0","0"
"4","3","4","0","0","13.4","3.8","0","13.4","0","0"
"4","3","5","0","0","13.5","5.7","0","13.5","0","0"
"4","3","6","16","24","12.6","4.2","23.952","11.573","43756.98","33642.949"
"4","3","7","420","63","12.9","4.5","106.755","13.7","148904.922","138854.766"
"4","3","8","883","55","12.2","2.6","295.401","18.208","434719.875","423760.938"
"4","3","9","919","69","15.2","5","445.521","23.075","711284.563","697939.688"
"4","3","10","857","106","16.8","5.1","543.209","26.72","889250.188","873586.375"
"4","3","11","791","142","18.5","5.2","594.254","29.442","975597.438","958587.438"
"4","3","12","792","141","19.8","5.1","610.382","31.271","996495.563","979138"
"4","3","13","861","103","20.5","4.9","597.595","32.03","966470.813","949609.938"
"4","3","14","924","66","19.6","5.7","536.155","28.986","863861.375","848565.875"
"4","3","15","890","52","19.9","4.3","409.407","28.247","633101.875","620581.75"
"4","3","16","426","59","18.8","4.1","167.49","21.864","248879.172","238691.109"
"4","3","17","16","23","17.4","3.1","24.257","16.766","41705.359","31587.951"
"4","3","18","0","0","15.8","3.8","0","15.8","0","0"
"4","3","19","0","0","14.5","3.7","0","14.5","0","0"
"4","3","20","0","0","13.6","3.1","0","13.6","0","0"
"4","3","21","0","0","12.6","3.5","0","12.6","0","0"
"4","3","22","0","0","12.1","3.4","0","12.1","0","0"
"4","3","23","0","0","11.6","3.6","0","11.6","0","0"
"4","4","0","0","0","11","2.9","0","11","0","0"
"4","4","1","0","0","10.6","2.8","0","10.6","0","0"
"4","4","2","0","0","11.1","4.1","0","11.1","0","0"
"4","4","3","0","0","10.3","2.7","0","10.3","0","0"
"4","4","4","0","0","10.7","0","0","10.7","0","0"
"4","4","5","0","0","10.1","0","0","10.1","0","0"
"4","4","6","10","22","12.8","0","21.891","9.73","40316.434","30196.697"
"4","4","7","55","123","14.5","3","117.26","15.697","204641","194537.844"
"4","4","8","121","225","17.5","4.6","242.818","21.325","412324.094","401493.531"
"4","4","9","150","306","18.4","3.4","348.676","25.479","587771.063","575674.875"
"4","4","10","139","369","20.2","3.7","418.263","28.852","699714.438","686499.063"
"4","4","11","124","403","21.1","5.7","450.72","28.713","757084.688","743201.688"
"4","4","12","125","402","22","4.3","453.457","31.131","753275.188","739438.438"
"4","4","13","142","366","21.7","4.7","424.552","29.792","708572.25","695257.938"
"4","4","14","155","303","20.7","2.1","363.715","29.927","603649.313","591409.125"
"4","4","15","128","222","19.2","5.5","261.164","23.371","443259.406","432248.969"
"4","4","16","59","122","17.3","6","132.388","18.808","227986.844","217843.609"
"4","4","17","11","22","15.3","7.2","22.706","14.728","39825.559","29704.988"
"4","4","18","0","0","13.9","7","0","13.9","0","0"
"4","4","19","0","0","12.8","7.4","0","12.8","0","0"
"4","4","20","0","0","12.6","10.3","0","12.6","0","0"
"4","4","21","0","0","12.1","8.3","0","12.1","0","0"
"4","4","22","0","0","12.3","8.6","0","12.3","0","0"
"4","4","23","0","0","12.3","5.7","0","12.3","0","0"
"4","5","0","0","0","12.5","9.1","0","12.5","0","0"
"4","5","1","0","0","12.3","9.2","0","12.3","0","0"
"4","5","2","0","0","11.7","10.8","0","11.7","0","0"
"4","5","3","0","0","10.9","9.6","0","10.9","0","0"
"4","5","4","0","0","10.2","10","0","10.2","0","0"
"4","5","5","0","0","10","11.8","0","10","0","0"
"4","5","6","14","24","9.6","11.3","23.862","9.059","44076.328","33962.82"
"4","5","7","247","104","10.1","11.9","122.056","10.714","198189.141","188095.203"
"4","5","8","556","130","10.5","10.3","269.931","13.1","431390.469","420451.25"
"4","5","9","609","164","12.2","12.7","399.159","15.955","671782.375","658868.938"
"4","5","10","551","222","13.6","12.8","486.829","18.366","837060.813","822140.625"
"4","5","11","489","270","15.3","13.9","530.706","20.307","915585.625","899526.5"
"4","5","12","492","268","15.7","11.9","540.419","21.423","929461.313","913188.563"
"4","5","13","557","219","16","11.2","520.245","21.738","888637.875","872983.063"
"4","5","14","618","159","15.6","9.8","457.011","21.048","770560.375","756511.25"
"4","5","15","569","125","15","9.6","340.112","18.93","559655.563","547802.25"
"4","5","16","255","100","13.8","8.9","159.157","15.331","258741.781","248529.625"
"4","5","17","14","24","12.3","8.7","24.882","11.81","44061.988","33948.453"
"4","5","18","0","0","11.3","7.7","0","11.3","0","0"
"4","5","19","0","0","10.2","7.1","0","10.2","0","0"
"4","5","20","0","0","10","6.2","0","10","0","0"
"4","5","21","0","0","9.1","5.8","0","9.1","0","0"
"4","5","22","0","0","8.8","5","0","8.8","0","0"
"4","5","23","0","0","8.2","4.1","0","8.2","0","0"
"4","6","0","0","0","8.5","3.3","0","8.5","0","0"
"4","6","1","0","0","8.5","2.7","0","8.5","0","0"
"4","6","2","0","0","8.3","2.6","0","8.3","0","0"
"4","6","3","0","0","8.1","2.4","0","8.1","0","0"
"4","6","4","0","0","8","2.8","0","8","0","0"
"4","6","5","0","0","7.9","3.6","0","7.9","0","0"
"4","6","6","12","21","8.5","4.4","20.847","7.387","38789.152","28666.805"
"4","6","7","393","65","9.4","5.4","100.233","9.964","144170.688","134122.266"
"4","6","8","852","59","11.3","5.7","278.158","15.224","410577.375","399756.406"
"4","6","9","893","73","12.4","6.9","426.076","18.499","690782.75","677665.625"
"4","6","10","832","111","14.2","7.2","522.631","21.833","872601.063","857180.188"
"4","6","11","765","148","15.8","7.2","570.799","24.312","958032.75","941308.313"
"4","6","12","767","147","17","6.8","588.391","26.185","982230.875","965111.438"
"4","6","13","836","108","17.6","6.3","571.569","26.984","944324.125","927818.313"
"4","6","14","899","70","17.6","5.7","511.667","26.486","830437.875","815608.25"
"4","6","15","860","56","16.5","5.1","386.056","23.494","605536.25","593278.625"
"4","6","16","400","61","15.1","4.7","155.27","17.547","233545.891","223391.563"
"4","6","17","12","20","13.5","4.6","20.692","12.763","36490.773","26364.416"
"4","6","18","0","0","12","4.7","0","12","0","0"
"4","6","19","0","0","10.7","4.9","0","10.7","0","0"
"4","6","20","0","0","9.9","4.6","0","9.9","0","0"
"4","6","21","0","0","9.3","5.6","0","9.3","0","0"
"4","6","22","0","0","9.2","5.8","0","9.2","0","0"
"4","6","23","0","0","9.1","6.7","0","9.1","0","0"
"4","7","0","0","0","9.5","6","0","9.5","0","0"
"4","7","1","0","0","9.4","5.5","0","9.4","0","0"
"4","7","2","0","0","9.5","5.7","0","9.5","0","0"
"4","7","3","0","0","8.8","4.6","0","8.8","0","0"
"4","7","4","0","0","8.5","4.5","0","8.5","0","0"
"4","7","5","0","0","8.3","4.1","0","8.3","0","0"
"4","7","6","11","20","9","5.3","19.848","8","36832.059","26706.303"
"4","7","7","389","64","10","6","97.112","10.483","139247.469","129200.383"
"4","7","8","849","59","12.1","6.2","273.581","15.754","401008.094","390238.656"
"4","7","9","892","73","13.5","7","421.495","19.475","678699.563","665712.75"
"4","7","10","831","110","15.5","7.1","517.043","23.123","856921.75","841724.813"
"4","7","11","764","147","17.4","6.8","565.268","26.152","939682","923249.438"
"4","7","12","765","146","18.9","6.2","582.097","28.546","960042.75","943285.875"
"4","7","13","835","108","19.6","5.6","566.302","29.618","922910.063","906738.688"
"4","7","14","897","70","21.1","3.6","505.531","32.234","796733.688","782351.938"
"4","7","15","857","56","19","4.7","379.903","26.252","586272.688","574189.813"
"4","7","16","396","61","17.8","4.8","151.895","20.169","224885.234","214747.938"
"4","7","17","11","19","15.9","6.2","19.561","15.26","34182.238","24051.754"
"4","7","18","0","0","14.6","5.9","0","14.6","0","0"
"4","7","19","0","0","13.2","6.6","0","13.2","0","0"
"4","7","20","0","0","11.2","6.7","0","11.2","0","0"
"4","7","21","0","0","10.9","7.3","0","10.9","0","0"
"4","7","22","0","0","10.2","7","0","10.2","0","0"
"4","7","23","0","0","9.7","5.7","0","9.7","0","0"
"4","8","0","0","0","9.1","5.1","0","9.1","0","0"
"4","8","1","0","0","8.5","3.8","0","8.5","0","0"
"4","8","2","0","0","7.9","2.7","0","7.9","0","0"
"4","8","3","0","0","7.5","0","0","7.5","0","0"
"4","8","4","0","0","7.5","0","0","7.5","0","0"
"4","8","5","0","0","4.6","0","0","4.6","0","0"
"4","8","6","10","18","9.1","0","17.863","5.706","33479.848","23348.084"
"4","8","7","391","62","10.9","4.8","93.635","11.375","132923.969","122877.914"
"4","8","8","858","56","15.9","7.7","269.14","19.062","385581.156","374891.125"
"4","8","9","901","69","15.8","7.7","417.014","21.373","663320.438","650495.5"
"4","8","10","841","106","18.3","8.7","514.037","24.962","843103.125","828099.563"
"4","8","11","774","142","20.4","9","562.152","27.68","926586","910357.813"
"4","8","12","776","141","21.7","8.8","579.56","29.389","950897.938","934287.75"
"4","8","13","845","103","22.2","7.9","562.419","30.221","912571.563","896558.375"
"4","8","14","906","66","20.8","5.1","500.944","30.133","795703.813","781335.438"
"4","8","15","866","53","20.7","5.3","375.415","27.359","573747.375","561774.25"
"4","8","16","398","58","19","4","147.114","21.577","214526.969","204408.141"
"4","8","17","10","18","17.9","3.6","18.441","17.11","32027.471","21893.035"
"4","8","18","0","0","15.3","2.1","0","15.3","0","0"
"4","8","19","0","0","13.8","1.7","0","13.8","0","0"
"4","8","20","0","0","12.7","2.6","0","12.7","0","0"
"4","8","21","0","0","11.9","1.5","0","11.9","0","0"
"4","8","22","0","0","11.5","0","0","11.5","0","0"
"4","8","23","0","0","11.2","0","0","11.2","0","0"
"4","9","0","0","0","11.1","0","0","11.1","0","0"
"4","9","1","0","0","10.7","2.2","0","10.7","0","0"
"4","9","2","0","0","10.1","3.1","0","10.1","0","0"
"4","9","3","0","0","10.3","3","0","10.3","0","0"
"4","9","4","0","0","10.5","3.7","0","10.5","0","0"
"4","9","5","0","0","11.9","5.1","0","11.9","0","0"
"4","9","6","9","18","12.8","5.5","17.863","11.827","32596.689","22463.307"
"4","9","7","358","68","14.7","6.5","94.645","15.167","136442.594","126396.063"
"4","9","8","804","66","17.3","6.7","261.697","20.643","374750.625","364113.563"
"4","9","9","852","82","19.4","7.8","404.625","24.778","634140.688","621610.375"
"4","9","10","791","122","21.5","8","500.68","28.373","808576.938","794040.313"
"4","9","11","724","161","22.1","7.7","548.186","29.965","894168.375","878431.75"
"4","9","12","725","160","23.8","7","561.875","32.454","908542.938","892590.813"
"4","9","13","796","119","23.7","6.1","545.959","32.873","874637.063","859186.75"
"4","9","14","858","78","23.2","5.1","484.226","32.216","761301.813","747367.188"
"4","9","15","814","63","21.5","4","360.798","28.964","547453.125","535700.5"
"4","9","16","366","65","19.9","3.3","144.125","22.606","211408.141","201294.453"
"4","9","17","9","17","19.6","3.1","17.334","18.787","29943.807","19805.469"
"4","9","18","0","0","17.1","2.8","0","17.1","0","0"
"4","9","19","0","0","16.3","3","0","16.3","0","0"
"4","9","20","0","0","14.1","3.1","0","14.1","0","0"
"4","9","21","0","0","15.5","3.9","0","15.5","0","0"
"4","9","22","0","0","15.4","4.1","0","15.4","0","0"
"4","9","23","0","0","15.4","4.1","0","15.4","0","0"
"4","10","0","0","0","14.7","3.4","0","14.7","0","0"
"4","10","1","0","0","14.2","2.8","0","14.2","0","0"
"4","10","2","0","0","15.4","2.1","0","15.4","0","0"
"4","10","3","0","0","13.3","1.4","0","13.3","0","0"
"4","10","4","0","0","13.2","0.8","0","13.2","0","0"
"4","10","5","0","0","10.9","0.5","0","10.9","0","0"
"4","10","6","8","17","14.7","0.1","16.871","11.684","30805.324","20668.611"
"4","10","7","148","109","16.3","0","108.896","17.925","179914.156","169841.953"
"4","10","8","343","172","20.3","0","244.187","28.851","377230.906","366581.906"
"4","10","9","400","224","20.4","0","361.636","34.439","565707.25","553803"
"4","10","10","361","286","22.3","1.9","441.184","33.651","709979.438","696649.25"
"4","10","11","317","329","23.1","3.1","479.1","33.905","777444.813","763309.5"
"4","10","12","319","328","24.6","3.5","485.448","35.194","783899.25","769682.25"
"4","10","13","367","282","24.6","4.3","461.438","33.978","745903.625","732155.688"
"4","10","14","410","219","23.8","5.1","396.797","31.014","641640.063","629035.563"
"4","10","15","356","167","22.7","5.6","286.378","27.385","459239.688","448129.094"
"4","10","16","154","106","21.1","6","135.149","22.746","218169.391","208044.297"
"4","10","17","8","17","19.8","6.2","17.224","19.154","29811.857","19673.268"
"4","10","18","0","0","18.1","6.3","0","18.1","0","0"
"4","10","19","0","0","16.9","6.1","0","16.9","0","0"
"4","10","20","0","0","15.5","5.1","0","15.5","0","0"
"4","10","21","0","0","15.2","5.2","0","15.2","0","0"
"4","10","22","0","0","14.6","4.5","0","14.6","0","0"
"4","10","23","0","0","14.3","4.6","0","14.3","0","0"
"4","11","0","0","0","13","3","0","13","0","0"
"4","11","1","0","0","12","2.2","0","12","0","0"
"4","11","2","0","0","11.7","2.1","0","11.7","0","0"
"4","11","3","0","0","10.6","1.4","0","10.6","0","0"
"4","11","4","0","0","10.5","0","0","10.5","0","0"
"4","11","5","0","0","9.1","0","0","9.1","0","0"
"4","11","6","7","15","12.4","0","14.886","9.025","27500.883","17357.861"
"4","11","7","377","60","14.5","2.5","85.329","14.908","119793.977","109747.578"
"4","11","8","848","56","19.6","4.1","255.297","23.906","352351","341816.281"
"4","11","9","895","68","19.6","3.3","401.169","27.988","613711.938","601378"
"4","11","10","836","104","22.1","3.6","497.215","32.69","782393.438","768195.563"
"4","11","11","769","140","24","3.7","545.36","35.732","861828.688","846562.125"
"4","11","12","771","139","25.2","3.8","562.208","37.278","884972.75","869371.875"
"4","11","13","840","101","25.5","3.9","543.656","37.11","849649.625","834554.875"
"4","11","14","901","65","25.6","2.1","482.196","38.18","731818.625","718237.438"
"4","11","15","856","53","23.9","4.2","356.873","31.153","529788.688","518176.719"
"4","11","16","384","57","22.4","4.6","136.018","24.55","193103.25","183016"
"4","11","17","7","14","20.7","6.2","14.168","20.016","24426.939","14277.858"
"4","11","18","0","0","19.1","5.2","0","19.1","0","0"
"4","11","19","0","0","17.8","5.3","0","17.8","0","0"
"4","11","20","0","0","17","5.1","0","17","0","0"
"4","11","21","0","0","15.7","4.6","0","15.7","0","0"
"4","11","22","0","0","15","3.8","0","15","0","0"
"4","11","23","0","0","13.5","2.6","0","13.5","0","0"
"4","12","0","0","0","13.4","1.9","0","13.4","0","0"
"4","12","1","0","0","12.6","0","0","12.6","0","0"
"4","12","2","0","0","12.7","0","0","12.7","0","0"
"4","12","3","0","0","11.8","0","0","11.8","0","0"
"4","12","4","0","0","12.1","0.8","0","12.1","0","0"
"4","12","5","0","0","12.2","2.6","0","12.2","0","0"
"4","12","6","4","11","14.1","3","10.916","12.654","19847.279","9688.834"
"4","12","7","21","94","15.7","4.4","86.529","16.095","153094.984","143042.938"
"4","12","8","50","198","18.3","5.7","195.333","20.779","336984.625","326514.531"
"4","12","9","67","283","19.3","6.7","289.271","23.239","496071.313","484710.969"
"4","12","10","67","343","20.8","7.1","352.946","25.734","600932.125","588716.938"
"4","12","11","62","372","21","5.7","382.113","27.279","647173.375","634513.5"
"4","12","12","62","372","22","6.5","383.779","27.862","648420.625","635748.188"
"4","12","13","68","342","21.7","5.7","357.897","27.594","604781.688","592531"
"4","12","14","70","282","21","6.2","298.587","25.524","507988.156","496541.406"
"4","12","15","53","197","19.9","3.9","205.77","23.646","351556.094","341024.844"
"4","12","16","23","94","18.8","3.3","95.248","19.968","165014.531","154955.25"
"4","12","17","5","11","18.5","2.6","11.085","17.327","19395.91","9236.519"
"4","12","18","0","0","17","2.9","0","17","0","0"
"4","12","19","0","0","16.6","3.1","0","16.6","0","0"
"4","12","20","0","0","15.5","3.1","0","15.5","0","0"
"4","12","21","0","0","16.3","3.7","0","16.3","0","0"
"4","12","22","0","0","16.2","4","0","16.2","0","0"
"4","12","23","0","0","16.2","3.6","0","16.2","0","0"
"4","13","0","0","0","15.6","4.4","0","15.6","0","0"
"4","13","1","0","0","15.6","4.6","0","15.6","0","0"
"4","13","2","0","0","16.2","6.7","0","16.2","0","0"
"4","13","3","0","0","15.5","5.3","0","15.5","0","0"
"4","13","4","0","0","15.5","5.9","0","15.5","0","0"
"4","13","5","0","0","13.9","4.6","0","13.9","0","0"
"4","13","6","1","6","15.8","7.5","5.954","14.868","10719.349","541.025"
"4","13","7","2","60","16.1","8.4","56.624","15.963","101266.961","91214.414"
"4","13","8","5","137","17.8","10.3","132.275","18.689","233501.984","223347.734"
"4","13","9","8","210","16.7","9.7","204.236","18.61","360864.969","350292.5"
"4","13","10","9","263","16.9","9.9","256.494","19.512","451637.469","440575.156"
"4","13","11","10","290","16.8","9.8","283.692","19.82","498951.813","487570.844"
"4","13","12","10","290","16.9","9.4","284.171","20.034","499341.344","487957.594"
"4","13","13","9","263","16.6","8.8","257.865","19.506","454171","443092.688"
"4","13","14","8","210","15.6","7.7","206.35","17.961","365857.438","355262.188"
"4","13","15","5","137","15.7","7.6","134.651","16.935","239729.813","229562.422"
"4","13","16","3","60","15.3","7.2","59.413","15.312","106404.656","96354.477"
"4","13","17","1","6","15.1","7.2","5.919","14.184","10623.109","444.567"
"4","13","18","0","0","14.8","7.1","0","14.8","0","0"
"4","13","19","0","0","14.8","7.2","0","14.8","0","0"
"4","13","20","0","0","15.6","7.7","0","15.6","0","0"
"4","13","21","0","0","15.3","7.3","0","15.3","0","0"
"4","13","22","0","0","15.6","7.1","0","15.6","0","0"
"4","13","23","0","0","15.5","5.7","0","15.5","0","0"
"4","14","0","0","0","16.1","6.2","0","16.1","0","0"
"4","14","1","0","0","15.9","5.3","0","15.9","0","0"
"4","14","2","0","0","15","5.7","0","15","0","0"
"4","14","3","0","0","15","3.5","0","15","0","0"
"4","14","4","0","0","14.5","2.9","0","14.5","0","0"
"4","14","5","0","0","15","1.5","0","15","0","0"
"4","14","6","1","7","13.9","2.7","6.947","12.269","12651.696","2477.715"
"4","14","7","3","63","14","3","59.018","13.718","106548.344","96498.227"
"4","14","8","7","146","14.5","4.1","140.738","16.181","251098.375","240905.063"
"4","14","9","11","222","15","4.1","216.156","18.512","381883.313","371211.625"
"4","14","10","12","276","15.7","4.6","269.69","20.233","473154.375","461952.5"
"4","14","11","13","303","15.1","5.1","297.112","19.971","522075.688","510523.219"
"4","14","12","13","303","17.1","4.7","297.686","22.303","517531.156","506013.219"
"4","14","13","13","276","17.4","4.5","271.87","22.211","472742.688","461543.594"
"4","14","14","11","221","18.7","3.1","217.835","22.99","377227.094","366578.125"
"4","14","15","8","146","17.2","3.8","144.052","19.397","253375.938","243177.125"
"4","14","16","4","63","16.6","3.6","62.441","16.791","110988.867","100940.375"
"4","14","17","1","7","15.8","4.6","6.895","14.641","12363.02","2188.395"
"4","14","18","0","0","14.8","3.5","0","14.8","0","0"
"4","14","19","0","0","13.8","3.5","0","13.8","0","0"
"4","14","20","0","0","12.1","3.1","0","12.1","0","0"
"4","14","21","0","0","11.4","3.2","0","11.4","0","0"
"4","14","22","0","0","10.2","2.7","0","10.2","0","0"
"4","14","23","0","0","8.7","1.5","0","8.7","0","0"
"4","15","0","0","0","8","1.1","0","8","0","0"
"4","15","1","0","0","7.1","0","0","7.1","0","0"
"4","15","2","0","0","7.8","0","0","7.8","0","0"
"4","15","3","0","0","6.1","0","0","6.1","0","0"
"4","15","4","0","0","6.2","0","0","6.2","0","0"
"4","15","5","0","0","5.6","0","0","5.6","0","0"
"4","15","6","4","12","7.8","0","11.909","4.187","22466.037","12312.995"
"4","15","7","130","98","9.3","2.7","92.596","9.802","160050.75","149994.828"
"4","15","8","326","165","11.3","4.1","225.362","14.871","369390.75","358779.063"
"4","15","9","389","216","12.9","5.7","340.135","18.143","571545.5","559591.375"
"4","15","10","354","276","14.6","6.7","418.967","20.79","714256.188","700877.625"
"4","15","11","312","317","16.2","6.7","456.349","23.114","777843.125","763702.813"
"4","15","12","313","316","16.9","6.9","461.732","23.821","785650.375","771411.125"
"4","15","13","360","272","17.3","6.2","437.709","24.308","738777.813","725114.688"
"4","15","14","399","211","17.4","6.2","372.242","23.248","621305.563","608899.563"
"4","15","15","339","160","16.6","4.2","263.438","21.574","430917.844","419981.375"
"4","15","16","136","96","15.7","3.3","117.449","17.489","193642.781","183554.859"
"4","15","17","4","12","14.2","2.1","11.977","12.954","21511.123","11356.127"
"4","15","18","0","0","13.9","2.9","0","13.9","0","0"
"4","15","19","0","0","13.3","3.3","0","13.3","0","0"
"4","15","20","0","0","13.1","4.1","0","13.1","0","0"
"4","15","21","0","0","12.7","4.8","0","12.7","0","0"
"4","15","22","0","0","12.7","5.5","0","12.7","0","0"
"4","15","23","0","0","12.9","6.2","0","12.9","0","0"
"4","16","0","0","0","12.8","6.1","0","12.8","0","0"
"4","16","1","0","0","12.5","5.9","0","12.5","0","0"
"4","16","2","0","0","12.3","5.1","0","12.3","0","0"
"4","16","3","0","0","11.7","4.9","0","11.7","0","0"
"4","16","4","0","0","11.5","4.5","0","11.5","0","0"
"4","16","5","0","0","11.5","4.6","0","11.5","0","0"
"4","16","6","3","9","11.9","4.6","8.932","10.633","16384.479","6218.681"
"4","16","7","47","95","12.7","5.2","83.469","12.968","147978.078","137928.297"
"4","16","8","115","194","12.8","5.7","203.478","15.355","352667.688","342131.625"
"4","16","9","151","272","15","6.9","305.215","19.082","526617.313","515029.969"
"4","16","10","143","332","16.2","7.5","375.14","21.262","647770.75","635104.875"
"4","16","11","129","365","18.8","8.2","408.01","24.148","698332.375","685132.313"
"4","16","12","130","365","17.7","7.4","411.444","23.492","706837.313","693542.5"
"4","16","13","146","330","17.8","6.6","381.514","23.545","653478.125","640754.375"
"4","16","14","157","270","16.2","5.1","321.294","21.731","551036.125","539254.313"
"4","16","15","122","192","16.6","4.4","220.563","20.434","376474.375","365829.063"
"4","16","16","51","94","15.5","3.3","99.545","16.756","171912.531","161847.797"
